province,date,year,month,day,daily_rainfall,daily_tmin,daily_tmax,daily_tmean,dewpoint_c,daily_pet,daily_relative_humidity,solar_radiation_mj_m2_day,solar_radiation_w_m2,wind_speed_10m_m_s,wind_speed_2m_m_s,tmin_raw_k,tmax_raw_k,dewpoint_raw_k,pet_raw_m,solar_raw_j_m2_day,u10_m_s,v10_m_s,days_in_month,monthly_rainfall,monthly_tmin,monthly_tmax,monthly_tmean,monthly_dewpoint_c,monthly_pet,monthly_relative_humidity,monthly_solar_radiation_mj_m2_day,monthly_solar_radiation_w_m2,monthly_wind_speed_10m_m_s,monthly_wind_speed_2m_m_s,monthly_u10_m_s,monthly_v10_m_s,rainfall_accumulation_1m,water_balance_accumulation_1m,spi_1,spei_1,rainfall_accumulation_3m,water_balance_accumulation_3m,spi_3,spei_3,rainfall_accumulation_6m,water_balance_accumulation_6m,spi_6,spei_6,rainfall_accumulation_12m,water_balance_accumulation_12m,spi_12,spei_12,rainfall_accumulation_24m,water_balance_accumulation_24m,spi_24,spei_24
Eastern Cape,2004-05-07,2004,5,7,0.0,11.2922354083616,25.6290681159773,18.4606517621695,8.03543049711542,5.22869124887421,51.2821587268581,14.4632979527311,167.399281860313,1.20590150528523,0.90195532742473,284.442235408361,298.779068115977,281.185430497115,-0.0052286912488742,14463297.9527311,0.560777325022936,-0.755824342574201,31,9.13723693842509,3.14250257336529,26.6916893495595,15.5693536405019,5.50806374519203,156.612104624827,53.1893210185426,12.9623014027599,150.026636606017,1.79825899785459,1.34500975087577,,,9.13723693842509,-147.474867686402,-1.3269229011558,0.754993717303622,127.866386499444,-406.794964460285,-0.147606829757616,0.95507188851674,329.386453976138,-980.125107474198,-0.281573295945744,0.919366959818918,485.479954352507,-1993.75101777426,-0.919224262481528,0.918712589773345,1022.76076851631,-3910.46072892245,-0.548091659411318,1.0150136347546
Eastern Cape,2004-05-08,2004,5,8,0.0,11.3393969202438,24.6784710268565,18.0089339735502,9.24592891190878,4.37822665553203,57.5935920481097,13.912799935281,161.027777028715,1.00602212635159,0.752455331047416,284.489396920244,297.828471026857,282.395928911908,-0.004378226655532,13912799.935281,-0.246588927432893,-0.504123688374076,31,9.13723693842509,3.14250257336529,26.6916893495595,15.5693536405019,5.50806374519203,156.612104624827,53.1893210185426,12.9623014027599,150.026636606017,1.79825899785459,1.34500975087577,,,9.13723693842509,-147.474867686402,-1.3269229011558,0.754993717303622,127.866386499444,-406.794964460285,-0.147606829757616,0.95507188851674,329.386453976138,-980.125107474198,-0.281573295945744,0.919366959818918,485.479954352507,-1993.75101777426,-0.919224262481528,0.918712589773345,1022.76076851631,-3910.46072892245,-0.548091659411318,1.0150136347546
Eastern Cape,2004-05-09,2004,5,9,0.0328033347467798,11.5945943813386,24.8778465126399,18.2362204469893,8.29522056177451,4.57464444935883,54.0490942099651,12.5716696222329,145.50543544251,1.749554267016,1.30858099507928,284.744594381338,298.02784651264,281.445220561774,-0.0045746444493588,12571669.6222329,-0.468312891501401,-1.26513738350489,31,9.13723693842509,3.14250257336529,26.6916893495595,15.5693536405019,5.50806374519203,156.612104624827,53.1893210185426,12.9623014027599,150.026636606017,1.79825899785459,1.34500975087577,,,9.13723693842509,-147.474867686402,-1.3269229011558,0.754993717303622,127.866386499444,-406.794964460285,-0.147606829757616,0.95507188851674,329.386453976138,-980.125107474198,-0.281573295945744,0.919366959818918,485.479954352507,-1993.75101777426,-0.919224262481528,0.918712589773345,1022.76076851631,-3910.46072892245,-0.548091659411318,1.0150136347546
Eastern Cape,2004-05-10,2004,5,10,0.288243189352668,11.6402851783067,26.2046059978617,18.9224455880842,6.06564629894572,6.0868907857097,44.3125460696163,13.6570793402115,158.068047919115,2.22312333428962,1.66278748811287,284.790285178306,299.354605997862,279.215646298946,-0.0060868907857097,13657079.3402115,0.985873993906186,-1.83810768566904,31,9.13723693842509,3.14250257336529,26.6916893495595,15.5693536405019,5.50806374519203,156.612104624827,53.1893210185426,12.9623014027599,150.026636606017,1.79825899785459,1.34500975087577,,,9.13723693842509,-147.474867686402,-1.3269229011558,0.754993717303622,127.866386499444,-406.794964460285,-0.147606829757616,0.95507188851674,329.386453976138,-980.125107474198,-0.281573295945744,0.919366959818918,485.479954352507,-1993.75101777426,-0.919224262481528,0.918712589773345,1022.76076851631,-3910.46072892245,-0.548091659411318,1.0150136347546
Eastern Cape,2004-05-11,2004,5,11,1.23583808760183,11.35482394678,25.4772481877386,18.4160360672594,6.22778215451853,6.04507993904933,46.3452312733683,12.8130180638605,148.29882018357,2.31054020122612,1.72817102772583,284.50482394678,298.627248187739,279.377782154518,-0.0060450799390493,12813018.0638605,1.08106508638344,-1.82328388783808,31,9.13723693842509,3.14250257336529,26.6916893495595,15.5693536405019,5.50806374519203,156.612104624827,53.1893210185426,12.9623014027599,150.026636606017,1.79825899785459,1.34500975087577,,,9.13723693842509,-147.474867686402,-1.3269229011558,0.754993717303622,127.866386499444,-406.794964460285,-0.147606829757616,0.95507188851674,329.386453976138,-980.125107474198,-0.281573295945744,0.919366959818918,485.479954352507,-1993.75101777426,-0.919224262481528,0.918712589773345,1022.76076851631,-3910.46072892245,-0.548091659411318,1.0150136347546
Eastern Cape,2004-05-12,2004,5,12,0.0330900386639693,10.0379003575839,21.5109690943295,15.7744347259569,6.44515831654868,5.70403726877769,54.6420708188892,13.8638706035349,160.461465318691,2.3731854203359,1.77502658671313,283.187900357584,294.660969094329,279.595158316549,-0.0057040372687776,13863870.6035349,1.97033230632096,0.0734258039141856,31,9.13723693842509,3.14250257336529,26.6916893495595,15.5693536405019,5.50806374519203,156.612104624827,53.1893210185426,12.9623014027599,150.026636606017,1.79825899785459,1.34500975087577,,,9.13723693842509,-147.474867686402,-1.3269229011558,0.754993717303622,127.866386499444,-406.794964460285,-0.147606829757616,0.95507188851674,329.386453976138,-980.125107474198,-0.281573295945744,0.919366959818918,485.479954352507,-1993.75101777426,-0.919224262481528,0.918712589773345,1022.76076851631,-3910.46072892245,-0.548091659411318,1.0150136347546
Eastern Cape,2004-05-13,2004,5,13,0.0935491071052666,7.08860505967193,16.5495072260965,11.8190561428843,5.3111469095902,5.18504438916296,64.8888218154925,12.6659354083547,146.596474633735,2.34309629794783,1.75252139527211,280.238605059672,289.699507226096,278.46114690959,-0.0051850443891629,12665935.4083547,1.62049847394269,1.35011815773838,31,9.13723693842509,3.14250257336529,26.6916893495595,15.5693536405019,5.50806374519203,156.612104624827,53.1893210185426,12.9623014027599,150.026636606017,1.79825899785459,1.34500975087577,,,9.13723693842509,-147.474867686402,-1.3269229011558,0.754993717303622,127.866386499444,-406.794964460285,-0.147606829757616,0.95507188851674,329.386453976138,-980.125107474198,-0.281573295945744,0.919366959818918,485.479954352507,-1993.75101777426,-0.919224262481528,0.918712589773345,1022.76076851631,-3910.46072892245,-0.548091659411318,1.0150136347546
Eastern Cape,2004-05-14,2004,5,14,0.0,4.24083353701233,18.7482193194921,11.4945264282523,2.53619770312694,4.25359416416362,54.9240342773546,14.7010451188711,170.150985172119,0.936129002707595,0.700178694071042,277.390833537012,291.898219319492,275.686197703127,-0.0042535941641636,14701045.1188711,-0.487147732791471,-0.397087606732746,31,9.13723693842509,3.14250257336529,26.6916893495595,15.5693536405019,5.50806374519203,156.612104624827,53.1893210185426,12.9623014027599,150.026636606017,1.79825899785459,1.34500975087577,,,9.13723693842509,-147.474867686402,-1.3269229011558,0.754993717303622,127.866386499444,-406.794964460285,-0.147606829757616,0.95507188851674,329.386453976138,-980.125107474198,-0.281573295945744,0.919366959818918,485.479954352507,-1993.75101777426,-0.919224262481528,0.918712589773345,1022.76076851631,-3910.46072892245,-0.548091659411318,1.0150136347546
Eastern Cape,2004-05-15,2004,5,15,0.0331146286421249,5.33816440666228,20.7997126123081,13.0689385094853,3.69435656790816,4.32863579600957,54.4513916913745,13.9406944808054,161.350630564877,0.989718757281158,0.740261208622323,278.488164406662,293.949712612308,276.844356567908,-0.0043286357960095,13940694.4808054,-0.396143152875032,0.145565094898809,31,9.13723693842509,3.14250257336529,26.6916893495595,15.5693536405019,5.50806374519203,156.612104624827,53.1893210185426,12.9623014027599,150.026636606017,1.79825899785459,1.34500975087577,,,9.13723693842509,-147.474867686402,-1.3269229011558,0.754993717303622,127.866386499444,-406.794964460285,-0.147606829757616,0.95507188851674,329.386453976138,-980.125107474198,-0.281573295945744,0.919366959818918,485.479954352507,-1993.75101777426,-0.919224262481528,0.918712589773345,1022.76076851631,-3910.46072892245,-0.548091659411318,1.0150136347546
Eastern Cape,2004-05-16,2004,5,16,0.200696861764238,8.92074541698653,17.9003708628488,13.4105581399177,7.74427654800666,3.69509268190828,69.2626506021863,10.7622688184763,124.563296510142,2.17921048466992,1.62994282502612,282.070745416986,291.050370862849,280.894276548006,-0.0036950926819082,10762268.8184763,-2.02973535920184,-0.0065919705051673,31,9.13723693842509,3.14250257336529,26.6916893495595,15.5693536405019,5.50806374519203,156.612104624827,53.1893210185426,12.9623014027599,150.026636606017,1.79825899785459,1.34500975087577,,,9.13723693842509,-147.474867686402,-1.3269229011558,0.754993717303622,127.866386499444,-406.794964460285,-0.147606829757616,0.95507188851674,329.386453976138,-980.125107474198,-0.281573295945744,0.919366959818918,485.479954352507,-1993.75101777426,-0.919224262481528,0.918712589773345,1022.76076851631,-3910.46072892245,-0.548091659411318,1.0150136347546
Eastern Cape,2004-05-17,2004,5,17,0.285418611771051,7.31938570991318,22.3754901042801,14.8474379070968,6.23510457052388,4.42933365705232,56.9428871241077,13.7370771483905,158.993948476742,1.31250781046477,0.981691628003445,280.469385709913,295.52549010428,279.385104570524,-0.0044293336570523,13737077.1483905,0.564755779438798,-0.788520983494759,31,9.13723693842509,3.14250257336529,26.6916893495595,15.5693536405019,5.50806374519203,156.612104624827,53.1893210185426,12.9623014027599,150.026636606017,1.79825899785459,1.34500975087577,,,9.13723693842509,-147.474867686402,-1.3269229011558,0.754993717303622,127.866386499444,-406.794964460285,-0.147606829757616,0.95507188851674,329.386453976138,-980.125107474198,-0.281573295945744,0.919366959818918,485.479954352507,-1993.75101777426,-0.919224262481528,0.918712589773345,1022.76076851631,-3910.46072892245,-0.548091659411318,1.0150136347546
Eastern Cape,2004-05-18,2004,5,18,0.0,8.34564568519453,23.1357575902224,15.7407016377087,6.31239988385552,4.45920905881996,54.4649228517472,13.0025548422555,150.492532896476,1.41335282195126,1.0571187627701,281.495645685194,296.285757590222,279.462399883856,-0.0044592090588199,13002554.8422555,1.00681553275808,-0.712952562624614,31,9.13723693842509,3.14250257336529,26.6916893495595,15.5693536405019,5.50806374519203,156.612104624827,53.1893210185426,12.9623014027599,150.026636606017,1.79825899785459,1.34500975087577,,,9.13723693842509,-147.474867686402,-1.3269229011558,0.754993717303622,127.866386499444,-406.794964460285,-0.147606829757616,0.95507188851674,329.386453976138,-980.125107474198,-0.281573295945744,0.919366959818918,485.479954352507,-1993.75101777426,-0.919224262481528,0.918712589773345,1022.76076851631,-3910.46072892245,-0.548091659411318,1.0150136347546
Eastern Cape,2004-05-19,2004,5,19,0.0,8.71238255124769,22.5060768320172,15.6092296916326,6.43897987634734,4.30499049449976,55.6177937957676,13.2745512055924,153.640638953616,1.0104008801229,0.755730424638562,281.862382551248,295.656076832017,279.588979876347,-0.0043049904944997,13274551.2055924,0.537096014899166,0.0822697778345981,31,9.13723693842509,3.14250257336529,26.6916893495595,15.5693536405019,5.50806374519203,156.612104624827,53.1893210185426,12.9623014027599,150.026636606017,1.79825899785459,1.34500975087577,,,9.13723693842509,-147.474867686402,-1.3269229011558,0.754993717303622,127.866386499444,-406.794964460285,-0.147606829757616,0.95507188851674,329.386453976138,-980.125107474198,-0.281573295945744,0.919366959818918,485.479954352507,-1993.75101777426,-0.919224262481528,0.918712589773345,1022.76076851631,-3910.46072892245,-0.548091659411318,1.0150136347546
Eastern Cape,2004-05-20,2004,5,20,0.0003372940701863,8.7407256243958,23.2988172898758,16.019771457136,6.23558494359301,4.81650455373341,52.8002528071775,12.9546777893712,149.938400339945,1.58984028021917,1.18912274693523,281.890725624396,296.448817289876,279.385584943593,-0.0048165045537334,12954677.7893712,0.983957840643826,-0.992208437276481,31,9.13723693842509,3.14250257336529,26.6916893495595,15.5693536405019,5.50806374519203,156.612104624827,53.1893210185426,12.9623014027599,150.026636606017,1.79825899785459,1.34500975087577,,,9.13723693842509,-147.474867686402,-1.3269229011558,0.754993717303622,127.866386499444,-406.794964460285,-0.147606829757616,0.95507188851674,329.386453976138,-980.125107474198,-0.281573295945744,0.919366959818918,485.479954352507,-1993.75101777426,-0.919224262481528,0.918712589773345,1022.76076851631,-3910.46072892245,-0.548091659411318,1.0150136347546
Eastern Cape,2004-05-21,2004,5,21,0.0232744399436634,9.07402997301409,20.7537923614413,14.9139111672278,6.3916736184044,4.03163336420791,57.4450580178195,12.339052264726,142.81310491581,0.906025339613168,0.677662626893069,282.224029973014,293.903792361441,279.541673618404,-0.0040316333642079,12339052.264726,0.291098491789503,-0.271781774925041,31,9.13723693842509,3.14250257336529,26.6916893495595,15.5693536405019,5.50806374519203,156.612104624827,53.1893210185426,12.9623014027599,150.026636606017,1.79825899785459,1.34500975087577,,,9.13723693842509,-147.474867686402,-1.3269229011558,0.754993717303622,127.866386499444,-406.794964460285,-0.147606829757616,0.95507188851674,329.386453976138,-980.125107474198,-0.281573295945744,0.919366959818918,485.479954352507,-1993.75101777426,-0.919224262481528,0.918712589773345,1022.76076851631,-3910.46072892245,-0.548091659411318,1.0150136347546
Eastern Cape,2004-05-22,2004,5,22,0.007227092173236,8.58416911846015,25.7277251423216,17.1559471303911,4.22294122696976,6.09279938484082,42.9593317953316,13.5230720056802,156.517037102781,2.69705193987931,2.01726289821652,281.73416911846,298.877725142322,277.37294122697,-0.0060927993848408,13523072.0056803,1.60930508025858,-2.03634388592859,31,9.13723693842509,3.14250257336529,26.6916893495595,15.5693536405019,5.50806374519203,156.612104624827,53.1893210185426,12.9623014027599,150.026636606017,1.79825899785459,1.34500975087577,,,9.13723693842509,-147.474867686402,-1.3269229011558,0.754993717303622,127.866386499444,-406.794964460285,-0.147606829757616,0.95507188851674,329.386453976138,-980.125107474198,-0.281573295945744,0.919366959818918,485.479954352507,-1993.75101777426,-0.919224262481528,0.918712589773345,1022.76076851631,-3910.46072892245,-0.548091659411318,1.0150136347546
Eastern Cape,2004-05-23,2004,5,23,2.24658874840153,11.6285332987454,26.6916893495595,19.1601113241525,3.23318643739586,8.34846983956653,35.6802360330402,13.0142936491617,150.628398717149,3.16297165048137,2.36574804670326,284.778533298745,299.841689349559,276.383186437396,-0.0083484698395665,13014293.6491617,2.12716524034942,-2.20296403172046,31,9.13723693842509,3.14250257336529,26.6916893495595,15.5693536405019,5.50806374519203,156.612104624827,53.1893210185426,12.9623014027599,150.026636606017,1.79825899785459,1.34500975087577,,,9.13723693842509,-147.474867686402,-1.3269229011558,0.754993717303622,127.866386499444,-406.794964460285,-0.147606829757616,0.95507188851674,329.386453976138,-980.125107474198,-0.281573295945744,0.919366959818918,485.479954352507,-1993.75101777426,-0.919224262481528,0.918712589773345,1022.76076851631,-3910.46072892245,-0.548091659411318,1.0150136347546
Eastern Cape,2004-05-24,2004,5,24,0.06717998963664,9.70496177240552,24.6968084283487,17.2008851003773,4.71706347811021,4.97670985843207,45.5362591813354,13.0648099640117,151.213078287173,1.53143272748982,1.14543675507339,282.854961772405,297.846808428349,277.86706347811,-0.004976709858432,13064809.9640117,0.904391305134026,-0.750874957243431,31,9.13723693842509,3.14250257336529,26.6916893495595,15.5693536405019,5.50806374519203,156.612104624827,53.1893210185426,12.9623014027599,150.026636606017,1.79825899785459,1.34500975087577,,,9.13723693842509,-147.474867686402,-1.3269229011558,0.754993717303622,127.866386499444,-406.794964460285,-0.147606829757616,0.95507188851674,329.386453976138,-980.125107474198,-0.281573295945744,0.919366959818918,485.479954352507,-1993.75101777426,-0.919224262481528,0.918712589773345,1022.76076851631,-3910.46072892245,-0.548091659411318,1.0150136347546
Eastern Cape,2004-05-25,2004,5,25,0.0096618137041987,9.5262947899791,23.7092137120107,16.6177542509951,4.7940143242134,4.20232063952842,48.2416363289876,12.9410932793958,149.78117221523,1.20317927418312,0.89991923174505,282.676294789979,296.859213712011,277.944014324213,-0.0042023206395284,12941093.2793958,0.0651455624906845,-0.760939482661744,31,9.13723693842509,3.14250257336529,26.6916893495595,15.5693536405019,5.50806374519203,156.612104624827,53.1893210185426,12.9623014027599,150.026636606017,1.79825899785459,1.34500975087577,,,9.13723693842509,-147.474867686402,-1.3269229011558,0.754993717303622,127.866386499444,-406.794964460285,-0.147606829757616,0.95507188851674,329.386453976138,-980.125107474198,-0.281573295945744,0.919366959818918,485.479954352507,-1993.75101777426,-0.919224262481528,0.918712589773345,1022.76076851631,-3910.46072892245,-0.548091659411318,1.0150136347546
Eastern Cape,2004-05-26,2004,5,26,0.0,8.26059881330015,25.0913494787408,16.6759741460206,0.421037313076327,4.83856292531048,34.7089716614637,13.4877691965879,156.108439775322,1.63578944280426,1.22349047249382,281.4105988133,298.241349478741,273.571037313076,-0.0048385629253104,13487769.1965878,0.168015089782212,-1.42488623773919,31,9.13723693842509,3.14250257336529,26.6916893495595,15.5693536405019,5.50806374519203,156.612104624827,53.1893210185426,12.9623014027599,150.026636606017,1.79825899785459,1.34500975087577,,,9.13723693842509,-147.474867686402,-1.3269229011558,0.754993717303622,127.866386499444,-406.794964460285,-0.147606829757616,0.95507188851674,329.386453976138,-980.125107474198,-0.281573295945744,0.919366959818918,485.479954352507,-1993.75101777426,-0.919224262481528,0.918712589773345,1022.76076851631,-3910.46072892245,-0.548091659411318,1.0150136347546
Eastern Cape,2004-05-27,2004,5,27,0.0,8.57536054531537,25.279432959349,16.9273967523323,-0.0945684966726244,7.16098787271524,32.4371801613682,13.260908732379,153.48273995809,2.9511216197043,2.2072945884092,281.725360545315,298.429432959349,273.055431503327,-0.0071609878727152,13260908.732379,1.38640189361761,-2.50099945193057,31,9.13723693842509,3.14250257336529,26.6916893495595,15.5693536405019,5.50806374519203,156.612104624827,53.1893210185426,12.9623014027599,150.026636606017,1.79825899785459,1.34500975087577,,,9.13723693842509,-147.474867686402,-1.3269229011558,0.754993717303622,127.866386499444,-406.794964460285,-0.147606829757616,0.95507188851674,329.386453976138,-980.125107474198,-0.281573295945744,0.919366959818918,485.479954352507,-1993.75101777426,-0.919224262481528,0.918712589773345,1022.76076851631,-3910.46072892245,-0.548091659411318,1.0150136347546
Eastern Cape,2004-05-28,2004,5,28,0.0,8.45994045198758,21.2658111860315,14.8628758190097,1.92856103335808,8.00473659741302,42.4443602663033,12.8991661506516,149.295904521431,3.79288277721822,2.83689075120635,281.609940451987,294.415811186031,275.078561033358,-0.008004736597413,12899166.1506516,3.51528973470073,-0.333595892997009,31,9.13723693842509,3.14250257336529,26.6916893495595,15.5693536405019,5.50806374519203,156.612104624827,53.1893210185426,12.9623014027599,150.026636606017,1.79825899785459,1.34500975087577,,,9.13723693842509,-147.474867686402,-1.3269229011558,0.754993717303622,127.866386499444,-406.794964460285,-0.147606829757616,0.95507188851674,329.386453976138,-980.125107474198,-0.281573295945744,0.919366959818918,485.479954352507,-1993.75101777426,-0.919224262481528,0.918712589773345,1022.76076851631,-3910.46072892245,-0.548091659411318,1.0150136347546
Eastern Cape,2004-05-29,2004,5,29,0.723260770349801,6.60098622511259,12.2924710387632,9.44672863193791,3.47453090765552,4.86879341675189,66.7052432702257,7.59247098716701,87.8758216107293,3.31978793374245,2.48303895437223,279.750986225113,285.442471038763,276.624530907656,-0.0048687934167518,7592470.98716701,1.77270140689722,2.36225702681407,31,9.13723693842509,3.14250257336529,26.6916893495595,15.5693536405019,5.50806374519203,156.612104624827,53.1893210185426,12.9623014027599,150.026636606017,1.79825899785459,1.34500975087577,,,9.13723693842509,-147.474867686402,-1.3269229011558,0.754993717303622,127.866386499444,-406.794964460285,-0.147606829757616,0.95507188851674,329.386453976138,-980.125107474198,-0.281573295945744,0.919366959818918,485.479954352507,-1993.75101777426,-0.919224262481528,0.918712589773345,1022.76076851631,-3910.46072892245,-0.548091659411318,1.0150136347546
Eastern Cape,2004-05-30,2004,5,30,0.008322575097647,3.92604284107466,15.1223706046357,9.5242067228552,1.46446660666197,3.90474397881762,57.430871691699,12.6943395754681,146.925226567917,0.832694521927198,0.622814762961905,277.076042841075,288.272370604635,274.614466606662,-0.0039047439788176,12694339.5754681,-0.345100452312805,0.0029815659014358,31,9.13723693842509,3.14250257336529,26.6916893495595,15.5693536405019,5.50806374519203,156.612104624827,53.1893210185426,12.9623014027599,150.026636606017,1.79825899785459,1.34500975087577,,,9.13723693842509,-147.474867686402,-1.3269229011558,0.754993717303622,127.866386499444,-406.794964460285,-0.147606829757616,0.95507188851674,329.386453976138,-980.125107474198,-0.281573295945744,0.919366959818918,485.479954352507,-1993.75101777426,-0.919224262481528,0.918712589773345,1022.76076851631,-3910.46072892245,-0.548091659411318,1.0150136347546
Eastern Cape,2004-05-31,2004,5,31,0.0,3.14250257336529,17.6560039798395,10.3992532766024,0.906426151151681,3.87455938676903,52.5912184990169,13.0063455258332,150.536406548996,0.813784241859758,0.608670798653736,276.292502573365,290.806003979839,274.056426151151,-0.003874559386769,13006345.5258332,0.425438560794847,-0.014867820612355,31,9.13723693842509,3.14250257336529,26.6916893495595,15.5693536405019,5.50806374519203,156.612104624827,53.1893210185426,12.9623014027599,150.026636606017,1.79825899785459,1.34500975087577,,,9.13723693842509,-147.474867686402,-1.3269229011558,0.754993717303622,127.866386499444,-406.794964460285,-0.147606829757616,0.95507188851674,329.386453976138,-980.125107474198,-0.281573295945744,0.919366959818918,485.479954352507,-1993.75101777426,-0.919224262481528,0.918712589773345,1022.76076851631,-3910.46072892245,-0.548091659411318,1.0150136347546
Eastern Cape,2004-06-01,2004,6,1,0.0003444543505525,3.21565822611351,18.1049612001371,10.6603097131254,1.60474420325798,3.7791469029782,54.8817480696828,12.6254075827755,146.127402578421,1.42152711435901,1.0632327335652,276.365658226113,291.254961200137,274.754744203258,-0.0037791469029782,12625407.5827755,-0.963707440501162,-0.805848096971306,30,12.3933158851246,1.73561323008075,22.2146530835161,11.9006412369036,1.53332150742815,142.988116328702,51.0331580557112,11.151270286665,129.065628317882,2.33529398243686,1.74668564499688,,,12.3933158851246,-130.594800443577,-0.390549267965653,0.840699869534997,67.1182703106086,-405.828540315601,-0.761006090077537,0.716675992132977,300.372200978533,-845.613013624797,0.179398308582485,0.981563114964245,490.766831491732,-2022.91860712838,-0.822061826214895,0.949470589395747,1019.2829505975,-3933.71060698013,-0.586449940681348,0.785801262754122
Eastern Cape,2004-06-02,2004,6,2,0.0,4.30727748896268,21.2458088106467,12.7765431498048,-0.060525133387972,5.09215844227741,42.1286295255123,12.8264414162511,148.454183058462,2.37430228042448,1.77586194341719,277.457277488963,294.395808810647,273.089474866612,-0.0050921584422774,12826441.4162511,0.51819797542393,-2.08489760568469,30,12.3933158851246,1.73561323008075,22.2146530835161,11.9006412369036,1.53332150742815,142.988116328702,51.0331580557112,11.151270286665,129.065628317882,2.33529398243686,1.74668564499688,,,12.3933158851246,-130.594800443577,-0.390549267965653,0.840699869534997,67.1182703106086,-405.828540315601,-0.761006090077537,0.716675992132977,300.372200978533,-845.613013624797,0.179398308582485,0.981563114964245,490.766831491732,-2022.91860712838,-0.822061826214895,0.949470589395747,1019.2829505975,-3933.71060698013,-0.586449940681348,0.785801262754122
Eastern Cape,2004-06-03,2004,6,3,0.0,7.06655114541768,22.2146530835161,14.6406021144671,0.047615790622494,6.0714977715052,37.844726877931,11.8292093651488,136.912145429963,2.81722765550904,2.10714845393085,280.216551145418,295.364653083516,273.197615790622,-0.0060714977715052,11829209.3651488,1.39335230042308,-2.32535141583386,30,12.3933158851246,1.73561323008075,22.2146530835161,11.9006412369036,1.53332150742815,142.988116328702,51.0331580557112,11.151270286665,129.065628317882,2.33529398243686,1.74668564499688,,,12.3933158851246,-130.594800443577,-0.390549267965653,0.840699869534997,67.1182703106086,-405.828540315601,-0.761006090077537,0.716675992132977,300.372200978533,-845.613013624797,0.179398308582485,0.981563114964245,490.766831491732,-2022.91860712838,-0.822061826214895,0.949470589395747,1019.2829505975,-3933.71060698013,-0.586449940681348,0.785801262754122
Eastern Cape,2004-06-04,2004,6,4,0.0,7.74943998807705,21.5960075326589,14.6727237603681,0.604595194567623,6.79383122915203,39.7211957933571,12.6442094786142,146.34501711359,3.14810501298837,2.35462852920625,280.899439988077,294.746007532659,273.754595194568,-0.006793831229152,12644209.4786142,1.39145990264486,-2.73626158002239,30,12.3933158851246,1.73561323008075,22.2146530835161,11.9006412369036,1.53332150742815,142.988116328702,51.0331580557112,11.151270286665,129.065628317882,2.33529398243686,1.74668564499688,,,12.3933158851246,-130.594800443577,-0.390549267965653,0.840699869534997,67.1182703106086,-405.828540315601,-0.761006090077537,0.716675992132977,300.372200978533,-845.613013624797,0.179398308582485,0.981563114964245,490.766831491732,-2022.91860712838,-0.822061826214895,0.949470589395747,1019.2829505975,-3933.71060698013,-0.586449940681348,0.785801262754122
Eastern Cape,2004-06-05,2004,6,5,1.05622110405918,9.5714595369135,20.8753717730538,15.2234156549837,1.52119299500302,9.03492425662699,40.3210112611591,11.6731472195085,135.105870596164,4.45732367054129,3.33386003175288,282.721459536913,294.025371773054,274.671192995003,-0.0090349242566269,11673147.2195085,1.98744856523216,-3.84600940117667,30,12.3933158851246,1.73561323008075,22.2146530835161,11.9006412369036,1.53332150742815,142.988116328702,51.0331580557112,11.151270286665,129.065628317882,2.33529398243686,1.74668564499688,,,12.3933158851246,-130.594800443577,-0.390549267965653,0.840699869534997,67.1182703106086,-405.828540315601,-0.761006090077537,0.716675992132977,300.372200978533,-845.613013624797,0.179398308582485,0.981563114964245,490.766831491732,-2022.91860712838,-0.822061826214895,0.949470589395747,1019.2829505975,-3933.71060698013,-0.586449940681348,0.785801262754122
Eastern Cape,2004-06-06,2004,6,6,2.5808470715281,9.83290317649066,18.9355446249679,14.3842239007294,5.25843067572635,4.72680927655051,55.5875444137404,8.50259628946357,98.4096792761987,2.00903951516434,1.50266326542205,282.98290317649,292.085544624968,278.408430675726,-0.0047268092765505,8502596.28946357,0.561082672942821,-1.58479607877559,30,12.3933158851246,1.73561323008075,22.2146530835161,11.9006412369036,1.53332150742815,142.988116328702,51.0331580557112,11.151270286665,129.065628317882,2.33529398243686,1.74668564499688,,,12.3933158851246,-130.594800443577,-0.390549267965653,0.840699869534997,67.1182703106086,-405.828540315601,-0.761006090077537,0.716675992132977,300.372200978533,-845.613013624797,0.179398308582485,0.981563114964245,490.766831491732,-2022.91860712838,-0.822061826214895,0.949470589395747,1019.2829505975,-3933.71060698013,-0.586449940681348,0.785801262754122
Eastern Cape,2004-06-07,2004,6,7,0.511805084879844,6.30333191591406,17.5491132961261,11.9262226060201,5.01565498797711,5.09058092948613,64.3706555388067,8.18483538714105,94.7318910548733,3.42168132094745,2.55925022288471,279.453331915914,290.699113296126,278.165654987977,-0.0050905809294861,8184835.38714105,2.5527336854236,-1.98018327036268,30,12.3933158851246,1.73561323008075,22.2146530835161,11.9006412369036,1.53332150742815,142.988116328702,51.0331580557112,11.151270286665,129.065628317882,2.33529398243686,1.74668564499688,,,12.3933158851246,-130.594800443577,-0.390549267965653,0.840699869534997,67.1182703106086,-405.828540315601,-0.761006090077537,0.716675992132977,300.372200978533,-845.613013624797,0.179398308582485,0.981563114964245,490.766831491732,-2022.91860712838,-0.822061826214895,0.949470589395747,1019.2829505975,-3933.71060698013,-0.586449940681348,0.785801262754122
