province,date,year,month,day,daily_rainfall,daily_tmin,daily_tmax,daily_tmean,dewpoint_c,daily_pet,daily_relative_humidity,solar_radiation_mj_m2_day,solar_radiation_w_m2,wind_speed_10m_m_s,wind_speed_2m_m_s,tmin_raw_k,tmax_raw_k,dewpoint_raw_k,pet_raw_m,solar_raw_j_m2_day,u10_m_s,v10_m_s,days_in_month,monthly_rainfall,monthly_tmin,monthly_tmax,monthly_tmean,monthly_dewpoint_c,monthly_pet,monthly_relative_humidity,monthly_solar_radiation_mj_m2_day,monthly_solar_radiation_w_m2,monthly_wind_speed_10m_m_s,monthly_wind_speed_2m_m_s,monthly_u10_m_s,monthly_v10_m_s,rainfall_accumulation_1m,water_balance_accumulation_1m,spi_1,spei_1,rainfall_accumulation_3m,water_balance_accumulation_3m,spi_3,spei_3,rainfall_accumulation_6m,water_balance_accumulation_6m,spi_6,spei_6,rainfall_accumulation_12m,water_balance_accumulation_12m,spi_12,spei_12,rainfall_accumulation_24m,water_balance_accumulation_24m,spi_24,spei_24
Northern Cape,2001-01-11,2001,1,11,0.0,16.0702795117389,34.5492325037409,25.3097560077401,0.568534673033292,11.0515940726312,21.7118092876023,33.768126734463,390.834800167397,2.27732597132086,1.70332840875733,289.22027951174,307.699232503739,273.718534673034,-0.0110515940726312,33768126.7344631,1.18568577670157,1.24575747628025,31,11.3789561296799,7.91428169462473,35.7645539618519,23.9672901427809,4.82738874167591,335.79886330405,31.955884603238,30.6661979263689,354.93284637001,3.18012551574732,2.37857829867222,,,11.3789561296799,-324.41990717437,-1.28801747921581,0.815085290528194,,,,,,,,,,,,,,,,
Northern Cape,2001-01-12,2001,1,12,1.22720331507204,18.3596122805575,35.2638072762784,26.8117097784184,3.38309778535518,11.7474441995649,24.0353146012866,28.4522902156795,329.308914533327,3.54854653001898,2.65413919241116,291.509612280559,308.413807276277,276.533097785355,-0.0117474441995649,28452290.2156794,2.28638282808031,-1.65200886090325,31,11.3789561296799,7.91428169462473,35.7645539618519,23.9672901427809,4.82738874167591,335.79886330405,31.955884603238,30.6661979263689,354.93284637001,3.18012551574732,2.37857829867222,,,11.3789561296799,-324.41990717437,-1.28801747921581,0.815085290528194,,,,,,,,,,,,,,,,
Northern Cape,2001-01-13,2001,1,13,1.10752346064981,11.0959641778814,24.5755599913133,17.8357620845964,7.56070124605794,8.54963311392017,52.2183906200242,20.979079760766,242.813423157013,3.95329935670321,2.9568745043069,284.245964177882,297.725559991313,280.710701246058,-0.0085496331139201,20979079.7607659,2.80827123564034,1.99733984348311,31,11.3789561296799,7.91428169462473,35.7645539618519,23.9672901427809,4.82738874167591,335.79886330405,31.955884603238,30.6661979263689,354.93284637001,3.18012551574732,2.37857829867222,,,11.3789561296799,-324.41990717437,-1.28801747921581,0.815085290528194,,,,,,,,,,,,,,,,
Northern Cape,2001-01-14,2001,1,14,0.0523580075381056,7.91428169462473,22.1074690754875,15.0108753850555,-0.0267967048828629,10.1033586909438,37.6755506241191,31.3882841904488,363.290326278344,4.76609438848062,3.56480542221598,281.064281694626,295.257469075488,273.123203295117,-0.0101033586909438,31388284.1904488,-0.491280108905371,4.55695839287595,31,11.3789561296799,7.91428169462473,35.7645539618519,23.9672901427809,4.82738874167591,335.79886330405,31.955884603238,30.6661979263689,354.93284637001,3.18012551574732,2.37857829867222,,,11.3789561296799,-324.41990717437,-1.28801747921581,0.815085290528194,,,,,,,,,,,,,,,,
Northern Cape,2001-01-15,2001,1,15,0.0281640384646129,11.1449647228352,27.7488736314518,19.4469191771424,3.04611696511322,9.93458075534703,34.9811910542921,33.005056768793,382.002971861031,2.89633181576492,2.16631449564449,284.294964722836,300.898873631451,276.196116965113,-0.009934580755347,33005056.768793,-0.887437734889132,2.63723421385875,31,11.3789561296799,7.91428169462473,35.7645539618519,23.9672901427809,4.82738874167591,335.79886330405,31.955884603238,30.6661979263689,354.93284637001,3.18012551574732,2.37857829867222,,,11.3789561296799,-324.41990717437,-1.28801747921581,0.815085290528194,,,,,,,,,,,,,,,,
Northern Cape,2001-01-16,2001,1,16,0.0,14.0638024131115,31.852501526038,22.9581519695746,3.38624638830587,10.6319501119234,29.1473086366705,33.5566634779281,388.387308772315,3.0810877702106,2.30450291041583,287.213802413113,305.002501526036,276.536246388306,-0.0106319501119234,33556663.4779281,-0.61929227588344,2.8837611580769,31,11.3789561296799,7.91428169462473,35.7645539618519,23.9672901427809,4.82738874167591,335.79886330405,31.955884603238,30.6661979263689,354.93284637001,3.18012551574732,2.37857829867222,,,11.3789561296799,-324.41990717437,-1.28801747921581,0.815085290528194,,,,,,,,,,,,,,,,
Northern Cape,2001-01-17,2001,1,17,0.0,16.6519523570274,34.1712967726625,25.4116245648452,2.53425562255002,11.6676034053572,24.0069140875907,33.434805617438,386.976916868495,2.71025693787909,2.02713959066804,289.801952357028,307.321296772661,275.684255622551,-0.0116676034053572,33434805.6174379,-2.35149199906125,0.772027013848001,31,11.3789561296799,7.91428169462473,35.7645539618519,23.9672901427809,4.82738874167591,335.79886330405,31.955884603238,30.6661979263689,354.93284637001,3.18012551574732,2.37857829867222,,,11.3789561296799,-324.41990717437,-1.28801747921581,0.815085290528194,,,,,,,,,,,,,,,,
Northern Cape,2001-01-18,2001,1,18,0.121780110124074,18.7407976806083,34.4020994344375,26.5714485575234,6.43741717953292,11.7682278670655,29.5770300083548,29.8363148526647,345.327718202138,3.38049961788848,2.52844832380452,291.89079768061,307.552099434436,279.587417179534,-0.0117682278670655,29836314.8526647,1.21977942334662,-1.07644391062594,31,11.3789561296799,7.91428169462473,35.7645539618519,23.9672901427809,4.82738874167591,335.79886330405,31.955884603238,30.6661979263689,354.93284637001,3.18012551574732,2.37857829867222,,,11.3789561296799,-324.41990717437,-1.28801747921581,0.815085290528194,,,,,,,,,,,,,,,,
Northern Cape,2001-01-19,2001,1,19,0.537935701765445,17.5314988588257,32.6660879522685,25.0987934055474,7.89986930730423,10.498121305527,34.8395379849749,29.16025332647,337.502932019329,3.06710849569035,2.29404709700832,290.681498858827,305.816087952267,281.049869307305,-0.010498121305527,29160253.3264699,0.900830650574004,1.26734151398776,31,11.3789561296799,7.91428169462473,35.7645539618519,23.9672901427809,4.82738874167591,335.79886330405,31.955884603238,30.6661979263689,354.93284637001,3.18012551574732,2.37857829867222,,,11.3789561296799,-324.41990717437,-1.28801747921581,0.815085290528194,,,,,,,,,,,,,,,,
Northern Cape,2001-01-20,2001,1,20,0.0070788371138624,16.6112896856052,33.1362425954577,24.8737661405317,4.88174528374238,10.9674685164195,29.7796262769296,31.6307964195962,366.097180782362,2.91597630317093,2.18100761112094,289.761289685606,306.286242595456,278.031745283743,-0.0109674685164195,31630796.4195961,1.41097232059647,1.22937170516158,31,11.3789561296799,7.91428169462473,35.7645539618519,23.9672901427809,4.82738874167591,335.79886330405,31.955884603238,30.6661979263689,354.93284637001,3.18012551574732,2.37857829867222,,,11.3789561296799,-324.41990717437,-1.28801747921581,0.815085290528194,,,,,,,,,,,,,,,,
Northern Cape,2001-01-21,2001,1,21,0.0,15.9093282906901,34.3756957168815,25.1425120037859,3.33082860746853,11.1557532066542,25.8780691475129,32.9586601363144,381.465973799936,3.13897914199269,2.34780282418318,289.059328290691,307.52569571688,276.480828607469,-0.0111557532066542,32958660.1363144,-0.646004710243282,2.73806851648343,31,11.3789561296799,7.91428169462473,35.7645539618519,23.9672901427809,4.82738874167591,335.79886330405,31.955884603238,30.6661979263689,354.93284637001,3.18012551574732,2.37857829867222,,,11.3789561296799,-324.41990717437,-1.28801747921581,0.815085290528194,,,,,,,,,,,,,,,,
Northern Cape,2001-01-22,2001,1,22,1.6506083436171,19.0432058248631,35.0612564035015,27.0522311141828,5.00897846319354,11.4548699784074,25.5936527691133,26.5676473287052,307.49591815631,1.2916933685622,0.9661234438034,292.193205824864,308.2112564035,278.158978463195,-0.0114548699784074,26567647.3287051,0.341942539367098,-0.1753959440861,31,11.3789561296799,7.91428169462473,35.7645539618519,23.9672901427809,4.82738874167591,335.79886330405,31.955884603238,30.6661979263689,354.93284637001,3.18012551574732,2.37857829867222,,,11.3789561296799,-324.41990717437,-1.28801747921581,0.815085290528194,,,,,,,,,,,,,,,,
Northern Cape,2001-01-23,2001,1,23,0.104147902634636,19.112583345641,30.6925378244754,24.9025605850586,10.2273075014288,9.63784786254038,41.3723040629195,23.4528005692358,271.444451032821,3.24549401775267,2.42747074002924,292.262583345642,303.842537824474,283.377307501429,-0.0096378478625403,23452800.5692358,2.51190066206643,-0.398329394389366,31,11.3789561296799,7.91428169462473,35.7645539618519,23.9672901427809,4.82738874167591,335.79886330405,31.955884603238,30.6661979263689,354.93284637001,3.18012551574732,2.37857829867222,,,11.3789561296799,-324.41990717437,-1.28801747921581,0.815085290528194,,,,,,,,,,,,,,,,
Northern Cape,2001-01-24,2001,1,24,0.326909200166895,16.2885506805073,30.8998005532784,23.594175616893,8.9915162908793,10.1453070955783,40.5095720716435,29.0192229668171,335.870636190014,4.0665941492587,3.04161346620971,289.438550680509,304.049800553277,282.14151629088,-0.0101453070955783,29019222.9668171,-1.04620908778193,3.38394917602378,31,11.3789561296799,7.91428169462473,35.7645539618519,23.9672901427809,4.82738874167591,335.79886330405,31.955884603238,30.6661979263689,354.93284637001,3.18012551574732,2.37857829867222,,,11.3789561296799,-324.41990717437,-1.28801747921581,0.815085290528194,,,,,,,,,,,,,,,,
Northern Cape,2001-01-25,2001,1,25,0.439086963697279,16.8746361791764,32.3000453474259,24.5873407633014,9.21223638363121,10.3017296736617,39.4340925665908,28.2525696496549,326.997333908045,3.47021819596823,2.5955534307418,290.024636179177,305.450045347424,282.362236383632,-0.0103017296736617,28252569.6496549,-2.20953811825156,1.35234655911355,31,11.3789561296799,7.91428169462473,35.7645539618519,23.9672901427809,4.82738874167591,335.79886330405,31.955884603238,30.6661979263689,354.93284637001,3.18012551574732,2.37857829867222,,,11.3789561296799,-324.41990717437,-1.28801747921581,0.815085290528194,,,,,,,,,,,,,,,,
Northern Cape,2001-01-26,2001,1,26,0.14024247452207,19.0929118021736,33.5315503543282,26.3122310782514,11.9760948527095,10.1661615106794,42.4726300843891,27.0690477013639,313.299163210231,2.48111714070962,1.85575423301138,292.242911802175,306.681550354327,285.12609485271,-0.0101661615106794,27069047.7013639,-1.05127262578301,-1.69298816085234,31,11.3789561296799,7.91428169462473,35.7645539618519,23.9672901427809,4.82738874167591,335.79886330405,31.955884603238,30.6661979263689,354.93284637001,3.18012551574732,2.37857829867222,,,11.3789561296799,-324.41990717437,-1.28801747921581,0.815085290528194,,,,,,,,,,,,,,,,
Northern Cape,2001-01-27,2001,1,27,3.05540912238349,20.5667258693602,32.5930548078891,26.579890338625,12.9880466886964,9.41380062488558,44.5707297527362,25.9897395716805,300.807170968523,2.59419665858466,1.94033217998549,293.716725869361,305.743054807888,286.138046688697,-0.0094138006248855,25989739.5716805,0.604807473125255,-1.91486795891884,31,11.3789561296799,7.91428169462473,35.7645539618519,23.9672901427809,4.82738874167591,335.79886330405,31.955884603238,30.6661979263689,354.93284637001,3.18012551574732,2.37857829867222,,,11.3789561296799,-324.41990717437,-1.28801747921581,0.815085290528194,,,,,,,,,,,,,,,,
